0,686,101.605263158,97.8352631579,0.7894736842
0,883.034482759,227.482758621,98.4598850575,0.6781609195
0,1157.2,114.166666667,98.3456666667,0.8333333333
0,1149.22222222,238.148148148,99.9981481481,0.7777777778
0,1035.52631579,155.789473684,97.0628070175,0.6666666667
0,1140.05405405,98.027027027,99.9783783784,0.7837837838
0,913.25,223.955882353,96.8341176471,0.6764705882
0,1071.90909091,74.2181818182,99.4621818182,0.5636363636
0,807.945945946,80.8648648649,99.497027027,0.7837837838
0,976.55,70.1625,99.567375,0.775
0,933.550561798,79.7752808989,99.0368539326,0.7752808989
0,776,83.3461538462,97.4094230769,0.7692307692
0,765.769230769,57.0512820513,97.7182051282,0.8974358974
0,881.625,75.8333333333,99.3234722222,0.625
0,743.146341463,333.585365854,94.5651219512,0.5853658537
0,1064.87804878,114.292682927,98.7834146341,0.9024390244
0,1056.60714286,130.357142857,99.3264285714,0.8214285714
0,871.345454545,113.436363636,99.6883636364,0.7636363636
0,795.05,19.5,98.8446666667,0.7
0,1079.57692308,132.5,99.8684615385,0.8076923077
0,781.720930233,141.686046512,98.8391860465,0.8604651163
0,1067.79411765,126.705882353,99.2988235294,0.7941176471
0,893.954545455,124.681818182,98.9356060606,0.7121212121
0,891.875,63.7875,99.190875,0.55
0,1071.84337349,79.1927710843,99.686626506,0.8313253012
0,1092.4516129,288.612903226,99.1335483871,0.8064516129
0,817.59375,120,97.7544791667,0.875
0,835.538461538,252.846153846,99.7341025641,0.7948717949
0,1132.06557377,99.3770491803,98.3786885246,0.8032786885
0,879.815789474,194.868421053,99.6781578947,0.8157894737
0,979.523809524,243.968253968,98.4753968254,0.7301587302
0,1047.55172414,104.931034483,99.9851724138,0.5862068966
0,486.909090909,268.878787879,94.8581818182,0.696969697
0,821.529411765,61.9411764706,98.1980392157,0.6862745098
0,680.285714286,41.5714285714,96.2057142857,0.4761904762
0,1019.09090909,126.939393939,98.2909090909,0.7575757576
0,1033.18181818,113.981818182,99.9103636364,0.6363636364
0,907.149253731,65.6865671642,99.013880597,0.7313432836
0,934.12,79.3066666667,98.6078666667,0.88
0,980.62195122,82.4024390244,98.7787804878,0.7804878049
0,977.987341772,98.8734177215,98.7687341772,0.6329113924
0,877.47826087,84.1014492754,98.4473913043,0.7971014493
0,943.7,112.566666667,98.6198333333,0.6333333333
0,540.867924528,42.5283018868,98.3224528302,0.9056603774
0,770.241935484,31.5806451613,99.6956451613,0.9193548387
0,927.652173913,72.9710144928,99.592173913,0.6956521739
0,915.857142857,148.761904762,98.4728571429,0.8095238095
0,959.367346939,156.224489796,98.2585714286,0.693877551
0,1070.88732394,112.338028169,98.6549295775,0.6901408451
0,927.6875,155.541666667,98.7375,0.8333333333
0,945.5,112.066666667,98.2596666667,0.6333333333
0,1066.88311688,104.558441558,99.2564935065,0.7272727273
0,797.675,256.975,98.39925,0.7
0,825.777777778,139.444444444,99.7053703704,0.6851851852
0,955.368421053,105.210526316,98.8086842105,0.7894736842
0,1107.37142857,73.9714285714,98.572,0.8285714286
0,990.474576271,142.898305085,99.8094915254,0.7288135593
0,1253.97826087,113.239130435,99.9908695652,0.7391304348
0,1432.18918919,147.378378378,98.7489189189,0.7297297297
0,1043.09090909,40.3939393939,99.993030303,0.9090909091
0,922.301369863,62.3561643836,99.2542465753,0.6849315068
0,917.388888889,112.555555556,99.6222222222,0.6666666667
0,974.045454545,93,98.5537878788,0.8787878788
0,807.529411765,122.460784314,99.3947058824,0.8137254902
0,913.961538462,164.41025641,99.456025641,0.6153846154
0,849.59375,67.0625,99.995625,0.59375
0,1315.46153846,123.230769231,99.2176923077,1
0,565.20754717,227.198113208,97.1666037736,0.8679245283
0,836,154.655913978,98.068172043,0.7096774194
0,952.31147541,109.295081967,99.9873770492,0.6393442623
0,939,88.8421052632,99.9352631579,0.8421052632
0,791.578947368,68.2456140351,98.4215789474,0.6315789474
0,921.772727273,134.636363636,99.9859090909,0.9090909091
0,1178,192.75,99.35375,0.875
0,848.387096774,104.516129032,97.9241935484,0.7096774194
0,954.714285714,137.416666667,98.984047619,0.630952381
0,651.463414634,108.853658537,91.0443902439,0.5853658537
0,868.714285714,98.7619047619,99.6961904762,0.9047619048
0,696.590361446,267.662650602,96.2112048193,0.6144578313
0,569.382978723,86.5319148936,97.3536170213,0.9361702128
0,549.194690265,93.3628318584,95.8345132743,0.8053097345
0,761.438202247,184.08988764,97.0402247191,0.6292134831
0,1011.05882353,166.676470588,98.4641176471,0.7941176471
0,966.829268293,118.682926829,98.6251219512,0.7073170732
0,837.956521739,67.5217391304,98.5056521739,0.652173913
0,615.5,283.114285714,94.5561428571,0.5428571429
0,1093.25,141.897058824,98.1535294118,0.6764705882
0,944.891891892,83,99.9878378378,0.6216216216
0,940.5,195.875,99.9879166667,0.9166666667
0,948.416666667,88.8611111111,98.5061111111,0.8611111111
0,980.052631579,173.157894737,96.6521052632,0.8245614035
0,918.2,58.175,99.643,0.75
0,782.821052632,93.8421052632,99.2838947368,0.5894736842
0,1167.88235294,125.431372549,99.6307843137,0.6666666667
0,800.896907216,117.319587629,99.146185567,0.5979381443
0,1005.26666667,164.355555556,97.8915555556,0.6666666667
0,878.794117647,139.411764706,96.2411764706,0.8235294118
0,870.806122449,74.9693877551,98.1009183673,0.7142857143
0,870.670886076,80.0886075949,99.914556962,0.6455696203
0,966.333333333,85.2962962963,96.6477777778,0.5555555556
0,926.507692308,98.6307692308,96.7912307692,0.6461538462
0,932.296296296,127.975308642,99.6882716049,0.7777777778
0,749.48,80.59,96.4313,0.84
0,1010.67605634,153.901408451,98.1504225352,0.7605633803
0,1092.17857143,173.321428571,99.6689285714,0.6428571429
0,989.626865672,147.074626866,98.663880597,0.8208955224
0,963.164705882,92.4705882353,99.2767058824,0.7058823529
0,831.243902439,93.1707317073,98.087804878,0.743902439
0,1061,33.619047619,97.2452380952,0.8095238095
0,965.310344828,139.120689655,97.0968965517,0.724137931
0,976.644067797,141.305084746,97.8093220339,0.8983050847
0,911.115384615,86.2307692308,99.9923076923,0.6153846154
0,1378.875,86.0416666667,98.8533333333,0.7916666667
0,604.123076923,126.476923077,96.9767692308,0.8153846154
0,1032.9787234,5,98.9463829787,0.8510638298
0,775.953125,126.71875,98.353125,0.6875
0,1065.10769231,48.7692307692,99.5996923077,0.7384615385
0,1086.59677419,127.580645161,99.7391935484,0.7580645161
0,963.2,77.6,96.4128,0.72
0,1116.61538462,96.2692307692,99.3346153846,0.6153846154
0,969.962962963,96.2962962963,99.99,0.8148148148
0,1038.41509434,93.8113207547,98.5152830189,0.9622641509
0,961.225806452,147,97.7812903226,0.7096774194
0,863.285714286,100.46031746,97.1182539683,0.6666666667
0,800.661764706,148.176470588,98.1555882353,0.6911764706
0,1009.80263158,121.210526316,99.5027631579,0.6710526316
0,813.533333333,170.288888889,97.8477777778,0.6222222222
0,990.592592593,109.172839506,99.1586419753,0.6049382716
0,1136.15,150.5,99.5025,0.775
0,961.666666667,85.6666666667,99.2658333333,0.8888888889
0,1037.11538462,92.5,97.6826923077,0.4615384615
0,935.538461538,70.6794871795,99.7591025641,0.7179487179
0,924.142857143,70.4761904762,99.9283333333,0.6666666667
0,898.25,110.34375,99.9953125,0.84375
0,899.3,126.283333333,99.1486666667,0.7166666667
0,912.416666667,144.847222222,98.81125,0.6111111111
0,817.417475728,118.524271845,98.8099029126,0.7669902913
0,661.796610169,203.13559322,97.2938983051,0.5254237288
0,863.774193548,60.6129032258,99.4790322581,0.8064516129
0,1009.93617021,165.638297872,98.9914893617,0.5319148936
0,738.978723404,267.021276596,96.7285106383,0.914893617
0,986.173076923,156.596153846,97.3421153846,0.7307692308
0,1117.1,118.175,99.957625,0.7
0,980.171428571,129.028571429,99.7518571429,0.6571428571
0,766.511627907,82.2558139535,99.7118604651,0.6511627907
0,868.275862069,142.431034483,99.9044827586,0.7068965517
0,1178.07692308,59.0256410256,99.9838461538,0.6666666667
0,916.769230769,83.8076923077,99.8163461538,0.7884615385
0,1018.68235294,53.1176470588,99.3030588235,0.6705882353
0,941,239.16,99.994,0.68
0,927.862068966,124.844827586,99.9943103448,0.6379310345
0,1089.09090909,33.3181818182,99.2909090909,0.8636363636
0,814.853658537,136.43902439,98.7985365854,0.4146341463
0,849.444444444,152.87037037,98.3107407407,0.7037037037
0,834.621621622,141.918918919,98.4856756757,0.7027027027
0,995.882352941,111.019607843,99.5,0.5490196078
0,861.375,122.722222222,99.3523611111,0.5694444444
0,936.826086957,157.434782609,99.9373913043,0.7391304348
0,618.416666667,169.416666667,91.5672222222,0.6388888889
0,562.961538462,74.9102564103,94.5330769231,0.8974358974
0,1072.6440678,148.881355932,99.8128813559,0.6779661017
0,916.318181818,105.53030303,98.0822727273,0.7272727273
0,841.318181818,221.454545455,95.7640909091,0.6818181818
0,1322.98076923,141.692307692,98.81,0.8846153846
0,780.448275862,58.4827586207,97.9806896552,0.9310344828
0,888.935483871,51.2580645161,98.5312903226,1
0,979.686567164,184.985074627,99.1682089552,0.6268656716
0,943.4375,160.5,95.149375,0.65625
0,785.434782609,132.710144928,99.0175362319,0.6376811594
0,963.808823529,84.75,98.5307352941,0.8235294118
0,829,131.760416667,99.1164583333,0.78125
0,1169.69230769,237.884615385,98.5225,0.6730769231
0,1001.21428571,98.0857142857,97.259,0.8857142857
0,940.785714286,179.696428571,99.0035714286,0.6607142857
0,917.310344828,131.827586207,99.6239655172,0.5862068966
0,957.44,134.7,99.6682,0.56
0,1155.55,190.883333333,98.0071666667,0.8
0,834.875,120.364583333,98.8954166667,0.6979166667
0,779.8125,120.729166667,98.411875,0.8541666667
0,887.428571429,104.142857143,99.9860714286,0.8571428571
0,918.5,147.307692308,99.9942307692,0.6538461538
0,883.806451613,213.483870968,98.2425806452,0.5161290323
0,1097.09090909,168.242424242,98.636969697,0.696969697
0,810.45,53.8333333333,99.8218333333,0.5833333333
0,953.710526316,167.263157895,99.9571052632,0.6052631579
0,970.819277108,101.855421687,99.221686747,0.843373494
0,918.272727273,114.545454545,98.0875757576,0.6363636364
0,1056.25,97.7,98.144,0.7166666667
0,1326.13333333,81.8888888889,99.9468888889,0.7111111111
0,766.090909091,33.2424242424,95.9160606061,0.8484848485
0,807.06779661,173.847457627,97.9438983051,0.7288135593
0,899.931034483,133.896551724,99.9175862069,0.6206896552
0,781.485714286,257.542857143,98.2405714286,0.7428571429
0,1027.81818182,178.96969697,99.9893939394,0.6363636364
0,522.826086957,154.782608696,96.7408695652,0.652173913
0,985.423076923,119.333333333,99.6294871795,0.7435897436
0,998.362068966,95.0344827586,99.6167241379,0.724137931
0,1025.09230769,123.184615385,99.9098461538,0.7846153846
0,856.785714286,105.660714286,99.7,0.7857142857
0,866.24742268,98.3711340206,99.1884536082,0.4845360825
0,843.785714286,71.2857142857,99.6869047619,0.5476190476
0,1360.28571429,150.031746032,99.1771428571,0.5396825397
0,964.95,156.2,99.5813333333,0.55
0,840.811320755,228.094339623,95.9709433962,0.6981132075
0,674.405405405,69.5945945946,99.577027027,1
0,1109.96774194,72.7741935484,99.9880645161,0.8387096774
0,997.344827586,132.988505747,98.6672413793,0.7126436782
0,927.74,167.56,99.999,0.76
0,1138.25,70.2777777778,99.6977777778,0.7222222222
0,892.030769231,239.676923077,98.8467692308,0.7076923077
0,941.617647059,183.235294118,99.8657352941,0.6617647059
0,1079.68421053,112.771929825,99.9692982456,0.8771929825
0,853.61627907,53.5697674419,99.1163953488,0.6744186047
0,974.163636364,147.109090909,99.2487272727,0.7818181818
0,877.1,33.9888888889,98.7161111111,0.7555555556
0,1220,150.307692308,98.6043589744,0.5897435897
0,1035.07142857,113.542857143,99.336,0.6857142857
0,952.076923077,89.1538461538,98.085,0.5384615385
0,1112.5,77.0208333333,97.8010416667,0.7708333333
0,985.542372881,103.610169492,99.7298305085,0.6610169492
0,828.59375,80.46875,99.98,0.8125
0,878.811764706,226.023529412,99.3141176471,0.8352941176
0,1095.78378378,197.540540541,98.0487837838,0.6621621622
0,714.52238806,97.9402985075,98.0365671642,0.7611940299
0,798.5625,144.6875,99.2564583333,0.5625
0,860.470588235,128.470588235,98.8737254902,0.6666666667
0,616.454545455,99.8636363636,98.3354545455,0.6818181818
0,810.307692308,70.0512820513,99.9805128205,0.7692307692
0,985.635135135,117.621621622,99.2933783784,0.7432432432
0,1006.66666667,115.527777778,99.7986111111,0.7777777778
0,740.209302326,113.093023256,97.8174418605,0.6279069767
0,934.886792453,95.1320754717,99.2396226415,0.6981132075
0,1072.8,149.116666667,99.1665,0.6333333333
0,1109.13636364,166.090909091,98.1909090909,0.7121212121
0,966.615384615,111.871794872,98.9942307692,0.7564102564
0,1013,65.0454545455,99.8901136364,0.7386363636
0,1135.25,126.333333333,97.13375,0.7916666667
0,1164.734375,133.4375,97.07421875,0.71875
0,1055.88461538,205.564102564,98.5948717949,0.6666666667
0,1287.5,173.636363636,98.5681818182,0.5454545455
0,970.860465116,121.465116279,99.4430232558,0.511627907
0,684.090909091,113.072727273,99.406,0.7818181818
0,989.073170732,98.9268292683,98.7209756098,0.6829268293
0,1087.67391304,48.6304347826,99.9054347826,0.6956521739
0,1211.78947368,116.894736842,97.6471052632,0.8421052632
0,795.178571429,101.5,98.8082142857,0.8928571429
0,796.192307692,65.6538461538,99.8492307692,0.6923076923
0,884.348837209,213.88372093,99.9941860465,0.8139534884
0,776,257.3375,97.845,0.525
0,909,66.6794871795,97.6834615385,0.5256410256
0,531.9,89.9,91.4396666667,0.6666666667
0,879.1,69,98.4308333333,0.7333333333
0,985.117647059,150.329411765,98.0710588235,0.9176470588
0,994.869565217,141.014492754,99.9886956522,0.7101449275
0,841.837837838,76.4054054054,97.7727027027,0.6486486486
0,1193.20689655,9.0344827586,99.8896551724,0.8965517241
0,1004.06521739,85.6739130435,99.1802173913,0.7608695652
0,742.660377358,97.4339622642,98.2733962264,0.7830188679
0,916.23880597,73.1641791045,97.7498507463,0.6119402985
0,1009.7761194,161.134328358,96.9449253731,0.6567164179
0,1063.22857143,227.457142857,99.5128571429,0.7714285714
0,963.153846154,115.676923077,98.602,0.7538461538
0,1073.52173913,134.130434783,99.967826087,0.7826086957
0,886.059701493,94.1343283582,99.1698507463,0.6119402985
0,381.935483871,48.0967741935,97.4322580645,1
0,1106.75,88,97.534375,0.90625
0,996.220338983,144.745762712,98.5076271186,0.6949152542
0,1016.26666667,70.9111111111,99.9804444444,0.7111111111
0,783.212765957,87.4680851064,99.6423404255,0.4893617021
0,975.180327869,86.7213114754,98.93,0.7213114754
0,935.2,98.8333333333,96.8116666667,0.7555555556
0,961.957142857,65.6571428571,99.9461428571,0.7571428571
0,916.576923077,40.3846153846,99.5437179487,0.7692307692
0,940.796610169,158,99.2355932203,0.6101694915
0,810.459459459,231.324324324,95.76,0.7567567568
0,1045.93181818,100.840909091,99.9665909091,0.9545454545
0,856.846153846,79.3461538462,98.9212820513,0.6538461538
0,923.25,119.533333333,99.0493333333,0.65
0,957,89.8717948718,98.8174358974,0.7179487179
0,1028,115.011627907,98.4246511628,0.8023255814
0,835.441860465,139.953488372,99.6479069767,0.6395348837
0,768.609756098,102.475609756,99.351097561,0.9024390244
0,610.803278689,276.967213115,95.4401639344,0.6557377049
0,867.061538462,91.2615384615,99.6438461538,0.8461538462
0,874.444444444,130.308641975,99.7171604938,0.8518518519
0,1051.34545455,230.181818182,99.5561818182,0.6545454545
0,1038.03571429,83.2380952381,99.7323809524,0.7023809524
0,1033.53846154,108.403846154,99.9888461538,0.6923076923
0,887.8,355.033333333,98.615,0.7666666667
0,977.722222222,87.537037037,99.1018518519,0.6481481481
0,869.642857143,99,99.1357142857,0.9285714286
0,860.279069767,70.6976744186,97.8893023256,0.7441860465
0,1126.53125,84.84375,99.58203125,0.859375
0,620.84,41.56,99.028,1
0,1015.46067416,64.191011236,98.8061797753,0.8314606742
0,1093.12727273,118.527272727,99.9649090909,0.8
0,1124.72,77.6,99.99,0.84
0,725.109090909,121.345454545,95.564,0.5818181818
0,1012.325,91.35,99.9335,0.85
0,648.571428571,205.857142857,97.080952381,0.7619047619
0,864.058823529,139.176470588,98.5389705882,0.6617647059
0,785.290322581,102.806451613,98.5861290323,0.6774193548
0,777.695652174,140.108695652,97.4704347826,0.652173913
0,899.895522388,244.253731343,98.1805970149,0.671641791
0,1069.86363636,191.75,96.9913636364,0.7272727273
0,697.769230769,89.1153846154,96.8569230769,0.7051282051
0,1247.22641509,148.849056604,98.9328301887,0.7358490566
0,1129.57142857,35.619047619,99.3957142857,0.6904761905
0,955.730769231,110.576923077,99.9637179487,0.7179487179
0,774.808823529,166.352941176,99.5767647059,0.7794117647
0,873.843373494,100.036144578,99.9585542169,0.6144578313
0,958.107142857,151.261904762,98.7338095238,0.75
0,1045.75409836,94.8360655738,99.7859016393,0.6229508197
0,1004.10714286,146.202380952,98.9558333333,0.7261904762
0,1000.61290323,54.3709677419,99.5875806452,0.9032258065
0,896.409090909,93.2272727273,99.8040909091,0.6363636364
0,977.705882353,79.7647058824,98.4755882353,0.6176470588
0,920.346153846,104.153846154,99.9938461538,0.7692307692
0,773.794117647,183.132352941,97.4677941176,0.7205882353
0,977,97.4,99.9849090909,0.8181818182
0,708.828571429,149.180952381,98.8815238095,0.6761904762
0,1036.85,49.25,99.991,0.9
0,930.121212121,63.9696969697,99.3275757576,0.7878787879
0,865.030769231,130.446153846,99.3675384615,0.8153846154
0,730.7,216.32,95.5903,0.86
0,1082.71428571,36.0952380952,99.9757142857,0.8095238095
0,1130.66666667,111.472222222,98.9047222222,0.5555555556
0,984.5,129.678571429,98.4064285714,0.7142857143
0,910.3125,95.0208333333,99.6314583333,0.7916666667
0,927.181818182,119.96969697,99.9860606061,0.5454545455
0,696,222.333333333,92.8047619048,0.7142857143
0,775.47826087,84.0434782609,99.2404347826,0.7391304348
0,822.28,249.32,96.6657333333,0.7333333333
0,954.846153846,117,99.9030769231,0.6666666667
0,655.571428571,132.095238095,98.5571428571,0.7619047619
0,724.78125,172.666666667,97.38,0.65625
0,724.577464789,125.605633803,96.8770422535,0.5633802817
0,819.609756098,103.024390244,99.4812195122,0.756097561
0,1053.21518987,110.430379747,99.9956962025,0.7088607595
0,796.424657534,62.5205479452,98.8152054795,0.6712328767
0,991.363636364,128.484848485,98.4210606061,0.8484848485
0,1071.7,183.766666667,99.537,0.7333333333
0,1003.46153846,113.794871795,98.6582051282,0.6153846154
0,1088.11538462,53.0769230769,99.99,0.6538461538
0,897,130.435897436,99.1217948718,0.6923076923
0,911.9375,96.9791666667,98.026875,0.75
0,1081.53846154,106.615384615,98.9508974359,0.641025641
0,1299.39534884,98.6976744186,99.9948837209,0.6279069767
0,949.282608696,112.347826087,99.9769565217,0.6956521739
0,1089.28571429,109.285714286,99.1202040816,0.693877551
0,1193,59.0434782609,99.9843478261,0.6086956522
0,570.571428571,32.880952381,99.2869047619,0.9761904762
0,1010.6875,125.666666667,98.6310416667,0.8125
0,857.845070423,75.323943662,98.446056338,0.6478873239
0,1068.10769231,149.076923077,99.2521538462,0.5846153846
0,1095.06451613,93.935483871,98.1038709677,0.7741935484
0,1021.7,70.95,97.42275,0.775
0,984.230769231,98.3076923077,98.7596153846,0.7820512821
0,843.534883721,106.430232558,99.0887209302,0.7093023256
0,547.64,72.32,94.9092,0.92
0,905.319148936,82.7446808511,99.6646808511,0.7872340426
0,1033.41666667,90.3611111111,99.4688888889,0.6388888889
0,741.164179104,91.6119402985,97.7737313433,0.6567164179
0,1218.30263158,65,98.3377631579,0.8552631579
0,949.806451613,131.967741935,99.2677419355,0.6129032258
0,953.405405405,120.27027027,99.9040540541,0.7567567568
0,791,59.8888888889,99.9444444444,0.8518518519
0,1222.31818182,194.515151515,98.0040909091,0.6060606061
0,785.771428571,100.971428571,99.0798571429,0.7571428571
0,924.363636364,111.075757576,99.0536363636,0.6515151515
0,869.789473684,113.684210526,98.1977192982,0.649122807
0,1135.83333333,135.638888889,97.9658333333,0.7222222222
0,657.540540541,82.7432432432,97.9001351351,0.9054054054
0,903.694117647,126.082352941,99.8609411765,0.6470588235
0,936.95505618,69.3820224719,99.2686516854,0.606741573
0,1023.22222222,47.1481481481,99.8333333333,0.8518518519
0,888.392857143,163.107142857,99.9378571429,0.6071428571
0,852.571428571,104,97.5138095238,0.8095238095
0,896.141176471,65.2117647059,99.5717647059,0.7764705882
0,1119.15384615,94.8205128205,99.9876923077,0.6153846154
0,1033.73214286,151.232142857,97.80875,0.7678571429
0,892.351351351,54.8918918919,98.26,0.9459459459
0,1005.04081633,76.0816326531,99.2626530612,0.7755102041
0,1088.21428571,190.464285714,95.8642857143,0.75
0,962.684210526,141.385964912,96.3177192982,0.4561403509
0,644,109,97.1573913043,0.7391304348
0,1020.92,78.32,99.9373333333,0.68
0,807.782178218,89.2376237624,99.2484158416,0.8811881188
0,877.571428571,63.3928571429,99.4264285714,0.5714285714
0,791.971830986,127.915492958,99.4956338028,0.5492957746
0,508.314285714,45.4285714286,99.6871428571,1
0,859,50.8333333333,99.997,0.9333333333
0,976.313253012,107.313253012,98.3561445783,0.6987951807
0,938.685714286,75.5714285714,96.6442857143,0.4285714286
0,714.4,136.866666667,96.73,0.7333333333
0,853.25,113.166666667,99.0236111111,0.6944444444
0,932.508474576,78.4745762712,99.8984745763,0.7627118644
0,748.863636364,41.0454545455,98.7109090909,0.8181818182
0,1123.46,80.66,99.9832,0.88
0,859.671232877,197.780821918,97.9831506849,0.7397260274
0,899.346153846,178.692307692,98.8942307692,0.6538461538
0,750.135135135,51.8648648649,97.6459459459,0.5135135135
0,1108.48780488,115.731707317,99.0814634146,0.7804878049
0,1006.92207792,142.311688312,98.1138961039,0.6623376623
0,912.542857143,98.2285714286,96.7942857143,0.8285714286
0,841.337662338,111.987012987,97.5275324675,0.8701298701
0,842.075,64.625,99.15975,0.85
0,883.942307692,140.730769231,98.0930769231,0.8269230769
0,1145.27272727,44.5,99.9854545455,0.7272727273
0,657.941176471,46.9019607843,97.438627451,0.9411764706
0,889.225806452,189.951612903,97.5827419355,0.6935483871
0,1063.51351351,142.459459459,97.3254054054,0.7837837838
0,951.833333333,92.2777777778,98.6077777778,0.8611111111
0,1886.19354839,78.2903225806,98.3135483871,0.8387096774
0,849.371428571,57.7904761905,98.1765714286,0.8476190476
0,970.4,109.825,99.6715,0.725
0,864.670454545,59.9659090909,99.4782954545,0.7386363636
0,790.27027027,144.162162162,97.2854054054,0.8378378378
0,999.434782609,99.2826086957,99.1291304348,0.6086956522
0,645.434782609,135.5,98.1117391304,0.6956521739
0,1127.36842105,137.087719298,97.5729824561,0.7543859649
0,782.384615385,119.461538462,97.0569230769,0.9487179487
0,1106.8125,165.125,98.1335416667,0.5625
0,708.568181818,95.7954545455,96.4222727273,0.5227272727
0,846.184210526,62.4868421053,99.9959210526,0.5921052632
0,1349.8372093,48.1395348837,99.0586046512,0.8372093023
0,1008.95652174,344.869565217,99.997826087,0.6956521739
0,818.276923077,58.4153846154,99.1930769231,0.8461538462
0,847.936170213,75.5106382979,98.1604255319,0.829787234
0,914.505617978,34.3033707865,98.7464044944,0.6629213483
0,986.873417722,119.329113924,99.7867088608,0.6202531646
0,902,137.583333333,96.535,0.8333333333
0,969,121.652777778,99.30375,0.8055555556
0,1052.15254237,101.423728814,99.8633898305,0.9152542373
0,1033,147.19047619,97.6725396825,0.7619047619
0,852.540540541,117.594594595,99.9694594595,0.7297297297
0,919.684210526,191.526315789,99.0405263158,0.7368421053
0,1053.2,99.8666666667,98.4928888889,0.5111111111
0,957.285714286,203.446428571,97.8119642857,0.6428571429
0,1079.36923077,115.630769231,99.4833846154,0.7384615385
0,1732.44444444,63.3888888889,99.9788888889,0.7592592593
0,702.835820896,54.3880597015,96.7594029851,0.8805970149
0,852.971428571,92.0571428571,98.114,0.6571428571
0,936.294736842,61.5368421053,99.4003157895,0.7578947368
0,509.923076923,119.555555556,95.6043589744,0.9145299145
0,1021.14285714,110.619047619,97.7933333333,0.8571428571
0,890.857142857,74.1785714286,97.0189285714,0.9642857143
0,940.266666667,116.733333333,98.6402222222,0.6
0,552.909090909,124,99.9990909091,0.9090909091
0,792.043478261,115,99.9195652174,0.652173913
0,979.831460674,71.404494382,99.9920224719,0.6741573034
0,920.352941176,82.0882352941,99.2732352941,0.7352941176
0,1107.92307692,137.794871795,98.8429487179,0.7179487179
0,1205.80769231,261.038461538,99.6669230769,0.6923076923
0,1232.35294118,66.4558823529,99.2232352941,0.7352941176
0,965.092307692,199.446153846,99.4887692308,0.6
0,686.204545455,276.590909091,96.9577272727,0.6136363636
0,825.256756757,231.905405405,97.9101351351,0.6351351351
0,884.9,79.6857142857,99.4772857143,0.7285714286
0,764.333333333,89.2222222222,97.7462962963,0.5555555556
0,774.963636364,167.4,98.52,0.8
0,1015.94545455,117.8,98.9712727273,0.6
0,890.103448276,95.275862069,99.9375862069,0.5517241379
0,924.457142857,118.442857143,99.3041428571,0.7285714286
0,904.943396226,125.509433962,99.5913207547,0.7547169811
0,976.649350649,135.415584416,99.2888311688,0.5714285714
0,771.043478261,145.637681159,97.624057971,0.6956521739
0,920.2,148.3,99.3106666667,0.5666666667
0,915.27173913,143.717391304,99.3756521739,0.6413043478
0,1009.15492958,84.3943661972,97.6353521127,0.8591549296
0,927.272727273,97.6060606061,99.7275757576,0.6666666667
0,839.666666667,51.3111111111,98.3202222222,0.9111111111
0,713.891891892,221.702702703,95.0089189189,0.5405405405
0,949.95,200.883333333,95.9936666667,0.6666666667
0,922.720930233,174.279069767,98.1818604651,0.6627906977
0,877.5,112.622222222,98.9747777778,0.6222222222
0,946.909090909,121.878787879,97.9224242424,0.8484848485
0,938.230769231,80.4871794872,98.75,0.5641025641
0,1041.34482759,159.379310345,99.8196551724,0.7931034483
0,991.347826087,103.434782609,99.9867391304,0.7391304348
0,776.967741935,131.451612903,99.98,0.5483870968
0,637.1875,91.7916666667,98.2297916667,0.875
0,918.448275862,229.413793103,96.7251724138,0.6551724138
0,947.476190476,126.587301587,99.9465079365,0.9047619048
0,713.25,115.083333333,94.6352777778,0.6944444444
0,1002.10126582,94.835443038,99.1175949367,0.6582278481
0,642.714285714,218.771428571,94.1622857143,0.6
0,1097.16666667,136.027777778,99.1472222222,0.6944444444
0,844.322580645,108.774193548,99.1590322581,0.5161290323
0,738.774647887,85.4507042254,98.0716901408,0.8591549296
0,1079.90410959,108.054794521,99.9573972603,0.7260273973
0,1276.59090909,210.636363636,97.9179545455,0.8636363636
0,908.884615385,124.179487179,99.5993589744,0.6282051282
0,858.582417582,53.021978022,98.3496703297,0.8351648352
0,922.909090909,31.6060606061,98.8818181818,0.7474747475
0,815.262135922,127.699029126,99.7438834951,0.5436893204
0,1223.82758621,149.620689655,96.9786206897,0.7586206897
0,1192.34375,124.15625,97.9221875,0.65625
0,866.034482759,76.2528735632,99.652183908,0.6896551724
0,1228.76,104.76,99.9376,0.68
0,901.926829268,153.414634146,99.2,0.4634146341
0,944.321428571,63.6071428571,99.5678571429,0.8928571429
0,1041.21428571,130.547619048,97.7117857143,0.5357142857
0,896.913043478,157.086956522,98.4758695652,0.597826087
0,894.285714286,135.492063492,98.5106349206,0.7301587302
0,894.892307692,163.969230769,98.4149230769,0.6153846154
0,904.434782609,92.3043478261,97.1547826087,0.768115942
0,847.482758621,147.965517241,96.7317241379,0.7931034483
0,950.0625,77.7291666667,99.8402083333,0.6458333333
0,1041.81578947,147.578947368,99.2822368421,0.75
0,780.038461538,134.923076923,98.9546153846,0.5384615385
0,919.472972973,72.0405405405,98.9682432432,0.6891891892
0,905.827586207,165,97.1831034483,0.6206896552
0,859.307692308,102.051282051,99.3366666667,0.6666666667
0,996.428571429,68.8571428571,99.9942857143,0.9523809524
0,657.285714286,38.5714285714,99.4745714286,0.6857142857
0,966.835294118,64.0352941176,99.6747058824,0.6705882353
